,0,1,2,3,4
1956,Pelicula,Deewaar: Let's Bring Our Heroes Home,2004,6,tt0387989
1957,Pelicula,Abgefahren,2004,4,tt0388679
1958,Pelicula,Geunyeoreul moreumyeon gancheob,2004,1,tt0390043
1959,Pelicula,Xanda,2004,1,tt0388547
1960,Pelicula,Malevolence,2004,6,tt0389139
1961,Pelicula,Runway,2004,4,tt0389337
1962,Pelicula,Friday Night Lights,2004,4,tt0390022
1963,Pelicula,Soldiers Don't Cry,2004,9,tt0390499
1964,Pelicula,Maljukgeori janhoksa,2004,1,tt0390205
1965,Cortometraje,Might of the Starchaser,2004,1,tt0390260
1966,Pelicula,Sci-Fighter,2004,10,tt0390463
1967,Pelicula,36 Quai des Orfèvres,2004,7,tt0390808
1968,Pelicula,Critical Assignment,2004,6,tt0389892
1969,Pelicula,Autobahnraser,2004,2,tt0391774
1970,Pelicula,Amazones,2004,12,tt0390833
1971,Pelicula,Rage and Discipline,2004,-,tt0391414
1972,Pelicula,Kismat,2004,2,tt0391274
1973,Pelicula,Den gode strømer,2004,4,tt0392049
1974,Pelicula,Gagamboy,2004,1,tt0392023
1975,Pelicula,Rancid,2004,12,tt0392690
1976,Pelicula,The Scam Artist,2004,3,tt0392749
1977,Pelicula,Vamanapuram Bus Route,2004,1,tt0393926
1978,Pelicula,Games People Play: Hollywood,2004,-,tt0395551
1979,Pelicula,Ab Tumhare Hawale Watan Saathiyo,2004,12,tt0397882
1980,Pelicula,Liquid Wind,2004,1,tt0396100
1981,Pelicula,Pusher II,2004,12,tt0396184
1982,Cortometraje,Kaos,2004,1,tt0396683
1983,Pelicula,Deadlines,2004,6,tt0397388
1984,Pelicula,Paisa Vasool,2004,1,tt0396782
1985,Pelicula,Engal Anna,2004,1,tt0396582
1986,Pelicula,Mokponeun hangguda,2004,2,tt0396736
1987,Pelicula,"Rap, revü, Rómeó",2004,4,tt0396834
1988,Pelicula,Mojave,2004,5,tt0397537
1989,Pelicula,Stryker,2004,9,tt0397657
1990,Cortometraje,Night Demons,2004,9,tt0398232
1991,Pelicula,Chin gei bin II: Faa dou dai zin,2004,8,tt0398373
1992,Cortometraje,The Runaround,2004,1,tt0398298
1993,Pelicula,Vampires: The Turning,2004,12,tt0398378
1994,Cortometraje,Blind,2004,3,tt0398782
1995,Pelicula,Gojira: Fainaru uôzu,2004,12,tt0399102
1996,Pelicula,4 the People,2004,2,tt0400076
1997,Pelicula,Black Friday,2004,2,tt0400234
1998,Pelicula,Once Upon a Time in the Hood,2004,7,tt0399445
1999,Cortometraje,Versus,2004,2,tt0400924
2000,Pelicula,I skoni pou peftei,2004,2,tt0399661
2001,Pelicula,Natturajavu,2004,8,tt0400679
2002,Pelicula,Inkasso,2004,10,tt0400538
2003,Pelicula,The Neighborhood,2004,3,tt0400681
2004,Pelicula,Mayilattam,2004,6,tt0400644
2005,Pelicula,Appurushîdo,2004,2,tt0401233
2006,Pelicula,Gin chap hak mooi gwai,2004,2,tt0401439
2007,Pelicula,72 metra,2004,2,tt0401089
2008,Pelicula,Duel,2004,7,tt0401394
2009,Pelicula,Ab Tak Chhappan,2004,2,tt0402014
2010,Cortometraje,Just Asking for It,2004,2,tt0401551
2011,Pelicula,The Defender,2004,12,tt0402127
2012,Pelicula,Balls Deep,2004,2,tt0401241
2013,Pelicula,Suno Sasurjee,2004,2,tt0402606
2014,Pelicula,Bashing,2004,7,tt0402834
2015,Cortometraje,On the Run,2004,4,tt0402415
2016,Pelicula,Beomjweui jaeguseong,2004,4,tt0402842
2017,Pelicula,Haryu insaeng,2004,5,tt0403100
2018,Cortometraje,Revenge of Cerebral Print,2004,4,tt0404373
2019,Pelicula,Starkweather,2004,9,tt0404456
2020,Pelicula,Bob Steel,2004,-,tt0404826
2021,Pelicula,Valence Theory,2004,4,tt0403648
2022,Pelicula,Yu-Gi-Oh! The Movie,2004,10,tt0403703
2023,Pelicula,Arahan jangpung daejakjeon,2004,4,tt0404777
2024,Cortometraje,Gung Ho,2004,1,tt0404997
2025,Pelicula,Max Havoc: Curse of the Dragon,2004,11,tt0404225
2026,Pelicula,Insaaf: The Justice,2004,3,tt0405046
2027,Pelicula,Mission Mumbai,2004,3,tt0404240
2028,Pelicula,Night Watch,2004,10,tt0403358
2029,Pelicula,Maldita vecindad,2004,,tt0406053
2030,Pelicula,Kabhi Kranti Kabhi Jung,2004,3,tt0405069
2031,Pelicula,Svoi,2004,11,tt0403579
2032,Pelicula,Vajra: The Weapon,2004,3,tt0405428
2033,Pelicula,Clementine,2004,5,tt0406661
2034,Pelicula,Casshern,2004,2,tt0405821
2035,Pelicula,Bos Is Back,2004,,tt0405787
2036,Pelicula,C.I. Mahadevan 5 Adi 4 Inchu,2004,2,tt0406622
2037,Pelicula,Dolryeochagi,2004,5,tt0406713
2038,Pelicula,Lost,2004,4,tt0406942
2039,Pelicula,Udayam,2004,2,tt0407273
2040,Pelicula,Dai lo oi mei lai,2004,4,tt0407708
2041,Cortometraje,"Chicks with Sticks, Part 3",2004,-,tt0407646
2042,Pelicula,Bardaasht,2004,4,tt0409724
2043,Cortometraje,Hawaiian Treasure,2004,5,tt0408836
2044,Pelicula,You Are Here,2004,-,tt0409506
2045,Cortometraje,Rex Steele: Nazi Smasher,2004,3,tt0409222
2046,Cortometraje,Cut and Run,2004,3,tt0408653
2047,Pelicula,Animal,2004,4,tt0408494
2048,Pelicula,Doo Wop,2004,6,tt0409909
2049,Pelicula,Mala Leche,2004,4,tt0410288
2050,Cortometraje,Captain Valedor versus the Spider Queen,2004,1,tt0408612
2051,Pelicula,"Plauto, recuerdo distorsionado de un tonto eventual",2004,5,tt0410459
2052,Pelicula,Nesluzhebnoe zadanie,2004,5,tt0410370
2053,Pelicula,Sheen,2004,5,tt0410954
2054,Pelicula,Charas: A Joint Effort,2004,5,tt0410952
2055,Pelicula,Swap,2004,5,tt0411931
2056,Pelicula,Run,2004,5,tt0411815
2057,Pelicula,20 Funerals,2004,6,tt0411058
2058,Pelicula,Andhrawala,2004,1,tt0412393
2059,Cortometraje,Darkness Minus Twelve,2004,4,tt0411268
2060,Pelicula,Big Kiss,2004,-,tt0412511
2061,Pelicula,Gong woo,2004,5,tt0415080
2062,Cortometraje,"Kaze, Ghost Warrior",2004,4,tt0415092
2063,Cortometraje,The Hitter Awards,2004,6,tt0415041
2064,Pelicula,Two Fisted,2004,4,tt0414623
2065,Pelicula,Banlieue 13,2004,11,tt0414852
2066,Pelicula,Tu gaijeu,2004,7,tt0414624
2067,Pelicula,Eger,2004,5,tt0415774
2068,Pelicula,Peligrosa obsesión,2004,9,tt0414356
2069,Pelicula,Lichnyy nomer,2004,12,tt0415940
2070,Pelicula,Police Force: An Inside Story,2004,5,tt0416120
2071,Pelicula,Dai si gin,2004,6,tt0414931
2072,Pelicula,Baramui paiteo,2004,8,tt0416499
2073,Pelicula,Neukdaeui yuhok,2004,7,tt0416073
2074,Pelicula,Garv: Pride and Honour,2004,7,tt0415003
2075,Pelicula,Adavi Ramudu,2004,5,tt0416458
2076,Cortometraje,Duel,2004,6,tt0416703
2077,Pelicula,Nenunnanu,2004,4,tt0417010
2078,Cortometraje,Gemini,2004,7,tt0416793
2079,Pelicula,Samba,2004,6,tt0417106
2080,Pelicula,Venky,2004,3,tt0417229
2081,Pelicula,Arpointeu,2004,8,tt0417072
2082,Pelicula,Tito,2004,8,tt0417202
2083,Pelicula,Fight Night,2004,,tt0417678
2084,Pelicula,Shikaar,2004,7,tt0420175
2085,Cortometraje,World's Finest,2004,7,tt0420324
2086,Pelicula,Camp X-Ray: Ghosts of Guantánamo Bay,2004,9,tt0418587
2087,Pelicula,"Chot [Aaj Isko, Kal Tereko]",2004,6,tt0418598
2088,Cortometraje,Even If It's Wrong,2004,4,tt0419736
2089,Pelicula,Mano Mano 3: Arnis the Lost Art,2004,6,tt0418869
2090,Pelicula,El basha telmiz,2004,12,tt0419482
2091,Pelicula,Kulimlim,2004,6,tt0418810
2092,Pelicula,Volta,2004,12,tt0419253
2093,Pelicula,San jaat si hing,2004,4,tt0419983
2094,Cortometraje,Bullets Over Breakfast,2004,4,tt0421117
2095,Cortometraje,An Occurrence at Black Canyon,2004,4,tt0421144
2096,Pelicula,Weapon of Mass Destruction,2004,8,tt0421273
2097,Pelicula,Bose,2004,8,tt0421775
2098,Pelicula,Ranga (S.S.L.C),2004,4,tt0420854
2099,Pelicula,Arul,2004,5,tt0421640
2100,Cortometraje,Rage Against the Machine,2004,4,tt0420106
2101,Pelicula,Sex pice i krvoprolice,2004,11,tt0420170
2102,Pelicula,Dhoom,2004,8,tt0422091
2103,Pelicula,Doma Ahn Jung-geun,2004,8,tt0422108
2104,Pelicula,Fida,2004,8,tt0422236
2105,Pelicula,Ghilli,2004,4,tt0422320
2106,Cortometraje,Handle with Care,2004,8,tt0422395
2107,Cortometraje,The Green Bag Factor,2004,4,tt0422358
2108,Pelicula,"Enteng Kabisote: Okay ka, fairy ko, the legend",2004,12,tt0422175
2109,Pelicula,Madurey,2004,8,tt0422689
2110,Pelicula,Lastikman,2004,12,tt0422617
2111,Cortometraje,Rough and Rugged,2004,-,tt0423093
2112,Cortometraje,The Romeo Division,2004,8,tt0423088
2113,Pelicula,Sullan,2004,7,tt0423286
2114,Pelicula,Lakeer - Forbidden Lines,2004,5,tt0426075
2115,Pelicula,Black,2004,10,tt0424849
2116,Pelicula,Superstar Gam Sa-Yong,2004,9,tt0423293
2117,Pelicula,Sseom,2004,10,tt0424448
2118,Cortometraje,Getaway Ben,2004,9,tt0426001
2119,Pelicula,Wanted,2004,7,tt0425634
2120,Cortometraje,Clown vs. Mime,2004,9,tt0425877
2121,Pelicula,Gang Warz,2004,10,tt0425056
2122,Cortometraje,Dream of the Lizard,2004,-,tt0426440
2123,Cortometraje,Body Electric,2004,9,tt0426415
2124,Pelicula,Umizaru,2004,6,tt0426275
2125,Cortometraje,Three Lives,2004,8,tt0426600
2126,Pelicula,Cuatro labios,2004,2,tt0427108
2127,Pelicula,Pantera vive,2004,12,tt0427627
2128,Cortometraje,The Crusaders,2004,10,tt0428439
2129,Pelicula,Born to Fight,2004,8,tt0428725
2130,Cortometraje,Gamers Circle,2004,7,tt0428566
2131,Pelicula,Suburban Boys,2004,-,tt0427908
2132,Pelicula,Rain Rain Come Again,2004,8,tt0430510
2133,Pelicula,Sathyam,2004,8,tt0430568
2134,Pelicula,A Cowboy's Silver Lining,2004,10,tt0429858
2135,Cortometraje,Grayson,2004,7,tt0430154
2136,Pelicula,Arya,2004,1,tt0431619
2137,Cortometraje,"Gotham, IL",2004,10,tt0428589
2138,Cortometraje,Immortal Brother,2004,8,tt0430215
2139,Pelicula,Snowman's Pass,2004,11,tt0429106
2140,Pelicula,Freedom,2004,10,tt0430109
2141,Pelicula,Jhoot,2004,-,tt0430250
2142,Pelicula,Black,2004,11,tt0429683
2143,Pelicula,Black Jack,2004,12,tt0430925
2144,Pelicula,Musafir,2004,12,tt0430381
2145,Cortometraje,Transmission,2004,4,tt0432163
2146,Cortometraje,Three Blind Mice,2004,10,tt0432370
2147,Cortometraje,SoHo Soccer,2004,11,tt0432356
2148,Pelicula,AK 47,2004,10,tt0432385
2149,Pelicula,Ai Zuo zhan,2004,6,tt0431892
2150,Pelicula,Hatya: The Murder,2004,10,tt0432536
2151,Cortometraje,Tae-chi-do,2004,8,tt0433084
2152,Pelicula,El taquero,2004,,tt0433088
2153,Cortometraje,The Alien Invasion,2004,1,tt0434772
2154,Pelicula,Shao nian Chen Zhen,2004,9,tt0435096
2155,Pelicula,Kidô senshi Z Gandamu: Hoshi o tsugu mono,2004,5,tt0435202
2156,Pelicula,Under Black Skies,2004,8,tt0435492
2157,Pelicula,Taarzan: The Wonder Car,2004,8,tt0435437
2158,Cortometraje,Birth Control,2004,4,tt0434796
2159,Pelicula,Get Back,2004,10,tt0435649
2160,Pelicula,Gekijouban Poketto monsutâ Adobansu jenerêshon: Rekkuu no houmonsha Deokishisu,2004,7,tt0435286
2161,Cortometraje,2 Pen 2 Furious,2004,2,tt0436010
2162,Pelicula,Hulchul,2004,11,tt0437238
2163,Cortometraje,Chicks with Sticks: Live in Las Vegas,2004,9,tt0437912
2164,Cortometraje,Connected,2004,12,tt0437937
2165,Cortometraje,Breach,2004,6,tt0437880
2166,Pelicula,Perra sociedad,2004,,tt0438318
2167,Cortometraje,Running on Empty,2004,11,tt0438384
2168,Cortometraje,Ritmo & Furia,2004,11,tt0439786
2169,Pelicula,Wesley Cash,2004,12,tt0439874
2170,Pelicula,Overkill,2004,9,tt0438299
2171,Pelicula,Bau lit do see,2004,11,tt0440067
2172,Pelicula,Dead End Road,2004,-,tt0439532
2173,Pelicula,Varsham,2004,1,tt0439869
2174,Pelicula,Tian xia wu zei,2004,12,tt0439884
2175,Pelicula,Shi bu di tou,2004,7,tt0441481
2176,Pelicula,Deddo ribusu,2004,1,tt0439533
2177,Pelicula,El agricultor II,2004,,tt0439112
2178,Pelicula,La curva del olvido,2004,12,tt0440236
2179,Cortometraje,No me toques,2004,12,tt0441400
2180,Pelicula,Fei hap Siu bak lung,2004,10,tt0441263
2181,Cortometraje,Du même sang,2004,11,tt0442184
2182,Pelicula,Kavir-e marg,2004,6,tt0441876
2183,Pelicula,Maid,2004,12,tt0444873
2184,Cortometraje,Lobos,2004,-,tt0447258
2185,Pelicula,Dai mo wai,2004,11,tt0444966
2186,Cortometraje,Moondance,2004,8,tt0447308
2187,Cortometraje,Highcrime,2004,12,tt0445016
2188,Pelicula,Mass,2004,12,tt0445033
2189,Pelicula,Enjo-kôsai bokumetsu undô: jigoku-hen,2004,10,tt0449927
2190,Cortometraje,Rebel,2004,11,tt0449533
2191,Cortometraje,Halálos halál,2004,11,tt0449964
2192,Pelicula,Tu pa tam,2004,1,tt0449662
2193,Pelicula,PictoCrime,2004,-,tt0449634
2194,Pelicula,Pacchigi!,2004,1,tt0449630
2195,Pelicula,Hanan,2004,1,tt0449965
2196,Pelicula,The Bodyguard,2004,1,tt0450996
2197,Cortometraje,Dreamland,2004,10,tt0451043
2198,Pelicula,Max Rules,2004,6,tt0455976
2199,Cortometraje,Cerebral Print V: Midget Deathmatch!,2004,10,tt0452758
2200,Pelicula,"Nin x Nin: Ninja Hattori-kun, the Movie",2004,8,tt0452826
2201,Pelicula,Astigmatism,2004,,tt0452966
2202,Cortometraje,Mondomanila: Institusyon ng makata,2004,,tt0454207
2203,Cortometraje,R.e.b.e.l.,2004,11,tt0454534
2204,Pelicula,"Snuff, el placer de mirar",2004,,tt0454280
2205,Cortometraje,A Cerebral Print Halloween Special,2004,6,tt0456882
2206,Pelicula,Jimmy Tornado,2004,5,tt0455571
2207,Cortometraje,Deathdealer.com,2004,10,tt0455934
2208,Cortometraje,Brothuh of Cerebral Print,2004,6,tt0456863
2209,Pelicula,Shinobi: The Law of Shinobi,2004,12,tt0457134
2210,Pelicula,Azhagesan,2004,8,tt0457647
2211,Pelicula,Kekkô Kamen: ritânzu,2004,10,tt0459430
2212,Pelicula,Kekkô Kamen: Surprise,2004,10,tt0459429
2213,Cortometraje,Prayers,2004,5,tt0460536
2214,Pelicula,M. Kumaran S/O Mahalakshmi,2004,-,tt0459449
2215,Pelicula,Kekkô Kamen,2004,2,tt0459427
2216,Cortometraje,Winter Solstice,2004,11,tt0461058
2217,Cortometraje,Lawrence of Zombania,2004,4,tt0465521
2218,Pelicula,Koottu,2004,-,tt0466304
2219,Pelicula,Chellame,2004,-,tt0463939
2220,Pelicula,Sye,2004,9,tt0467003
2221,Pelicula,Shao Lin jiang shi,2004,11,tt0467488
2222,Pelicula,Catarsis,2004,11,tt0466366
2223,Cortometraje,No More,2004,1,tt0466240
2224,Pelicula,Sodomu no Ichi,2004,10,tt0468879
2225,Pelicula,Dokuritsu shôjo gurentai,2004,4,tt0468710
2226,Cortometraje,Freedom's Gate,2004,11,tt0469085
2227,Pelicula,Plon naya,2004,2,tt0471879
2228,Pelicula,Khun krabii hiiroh,2004,12,tt0470402
2229,Pelicula,Ultraman,2004,12,tt0471414
2230,Cortometraje,Nailed,2004,4,tt0470141
2231,Cortometraje,Rats: A Sin City Yarn,2004,,tt0470150
2232,Pelicula,Kibakichi: Bakko-yokaiden,2004,2,tt0470132
2233,Pelicula,Aussie Park Boyz,2004,12,tt0473443
2234,Cortometraje,Future Wars,2004,3,tt0473358
2235,Pelicula,Ukkabat,2004,10,tt0470575
2236,Pelicula,Paksa wayu,2004,4,tt0470124
2237,Pelicula,Up in Harlem,2004,-,tt0470582
2238,Pelicula,Inuyasha the Movie: Vol. 4 - Fire on the Mystic Island,2004,12,tt0473658
2239,Cortometraje,Shootout,2004,8,tt0475389
2240,Cortometraje,Undercut,2004,2,tt0475415
2241,Pelicula,Gekijô-ban Naruto: Daikatsugeki! Yukihime ninpôchô dattebayo!!,2004,8,tt0476680
2242,Pelicula,Koibito wa sunaipâ: Gekijô-ban,2004,4,tt0475667
2243,Pelicula,Gharshana,2004,7,tt0475591
2244,Pelicula,Terminal Island,2004,10,tt0476703
2245,Cortometraje,Killer Snake,2004,6,tt0478912
2246,Cortometraje,The Last Chapter,2004,11,tt0479941
2247,Pelicula,Agninakshathram,2004,-,tt0481053
2248,Pelicula,Poochho Mere Dil Se,2004,6,tt0482243
2249,Cortometraje,Fist of Iron Chef,2004,10,tt0482206
2250,Cortometraje,Terminal,2004,5,tt0486660
2251,Cortometraje,Debil Dead,2004,10,tt0486100
2252,Cortometraje,Minimum Overdrive,2004,12,tt0486137
2253,Cortometraje,Trouble Everyday,2004,11,tt0487131
2254,Cortometraje,Sockbaby,2004,,tt0488783
2255,Pelicula,Brescia uccide,2004,12,tt0488279
2256,Pelicula,Stealing Summer,2004,12,tt0489563
2257,Cortometraje,Plutôt courir,2004,9,tt0491800
2258,Pelicula,"Pizza, Pesos, and Pistoleros",2004,11,tt0493287
2259,Pelicula,Mûnraito jerîfisshu,2004,8,tt0494767
2260,Cortometraje,Les souliers chinois,2004,5,tt0493303
2261,Pelicula,102 piit krungthep plon,2004,4,tt0495570
2262,Cortometraje,Ratoeira,2004,,tt0496378
2263,Pelicula,Wairudo furawazu,2004,4,tt0768148
2264,Pelicula,Cartuchos mortales,2004,,tt0772751
2265,Pelicula,Todo personal,2004,,tt0773137
2266,Pelicula,Carga pesada,2004,,tt0772748
2267,Pelicula,La loba,2004,,tt0772901
2268,Pelicula,Zhongji ximen,2004,10,tt0788246
2269,Cortometraje,The Zen Warrior,2004,1,tt0791603
2270,Pelicula,Salakhain,2004,8,tt0801010
2271,Cortometraje,31 Min.,2004,12,tt0805478
2272,Cortometraje,Delivery,2004,5,tt0802976
2273,Pelicula,Kibakichi: Bakko-yokaiden 2,2004,7,tt0803019
2274,Pelicula,Inspector Kiran,2004,8,tt0805331
2275,Pelicula,Gajendra,2004,9,tt0810394
2276,Pelicula,Neranja Manasu,2004,11,tt0810985
2277,Cortometraje,Jour après jour,2004,10,tt0816247
2278,Cortometraje,Tokusô Sentai Dekarenjâ Za Mûbî Furu Burasuto Akushon,2004,9,tt0816680
2279,Pelicula,2508 pit krom jap taai,2004,4,tt0817879
2280,Cortometraje,The Long Bow Hunter,2004,9,tt0818501
2281,Pelicula,Â! Ikkenya puroresu,2004,12,tt0819952
2282,Pelicula,Fei yue qin hai zhi fu sheng ruo meng,2004,11,tt0821455
2283,Pelicula,Il fantasma di Corleone,2004,3,tt0824327
2284,Pelicula,Suriyakhaat,2004,10,tt0826188
2285,Cortometraje,Hitman,2004,2,tt0835795
2286,Cortometraje,White Men in Seminole Flats,2004,4,tt0847536
2287,Pelicula,Bore Lee: Cuvaj se sinjske ruke!,2004,10,tt0853202
