,tipo,nombre,año estreno,mes estreno,id_pelicula
1929,Pelicula,Ask Kirmizi,2013,3,tt2586682
1930,Pelicula,La dernière recrue,2013,7,tt2581010
1931,Pelicula,Day of Redemption,2013,1,tt2584572
1932,Pelicula,Mayor,2013,3,tt2594950
1933,Pelicula,Bui doi Cho Lon,2013,4,tt2592594
1934,Pelicula,Police Story - Back for Law,2013,12,tt2599716
1935,Pelicula,Lunch Break,2013,5,tt2602732
1936,Pelicula,Black Ice,2013,12,tt2606788
1937,Pelicula,#chicagoGirl: The Social Network Takes on a Dictator,2013,11,tt2607968
1938,Pelicula,Alex Pandian,2013,1,tt2614032
1939,Pelicula,Force of Execution,2013,3,tt2611626
1940,Pelicula,Mr. Propaganda,2013,9,tt2616080
1941,Pelicula,Phata Poster Nikhla Hero,2013,9,tt2615584
1942,Pelicula,Thalaivaa,2013,8,tt2617676
1943,Pelicula,Broken,2013,-,tt2622536
1944,Pelicula,Sinsegye,2013,2,tt2625030
1945,Pelicula,Green Street 3: Never Back Down,2013,9,tt2628316
1946,Pelicula,Escape from Babylon,2013,-,tt2630866
1947,Pelicula,Underbelly,2013,3,tt2627826
1948,Pelicula,Jayantabhai Ki Luv Story,2013,2,tt2622130
1949,Pelicula,Seventy-Nine,2013,6,tt2625948
1950,Pelicula,Sep,2013,1,tt2627146
1951,Pelicula,Kamen Raidâ × Sûpâ Sentai × Uchû Keiji: Supâ Hîrô Taisen Z,2013,4,tt2632184
1952,Pelicula,Diametrically Opposed,2013,,tt2635196
1953,Pelicula,G.I. Joe: Deception,2013,1,tt2633456
1954,Pelicula,Mumbai Mirror,2013,1,tt2633826
1955,Pelicula,The Attacks of 26/11,2013,3,tt2635622
1956,Pelicula,"Mis Peores Amigos: Promedio Rojo, El Regreso",2013,1,tt2637012
1957,Pelicula,Ghost in the Shell Arise: Border 1 - Ghost Pain,2013,6,tt2636124
1958,Pelicula,Biriyani,2013,12,tt2638104
1959,Pelicula,King Lee,2013,4,tt2637156
1960,Pelicula,Ragin Cajun Redneck Gators,2013,5,tt2634414
1961,Pelicula,The Signal Hill Speed Run,2013,4,tt2641296
1962,Pelicula,Gekijouban SPEC: Kurôzu - Zen no hen,2013,11,tt2641866
1963,Pelicula,Mogura no uta: Sennyuu sousakan Reiji,2013,2,tt2643394
1964,Pelicula,The Corrupt,2013,8,tt2643838
1965,Pelicula,Chu zi Xi zi Pi zi,2013,3,tt2645044
1966,Pelicula,Bhai,2013,10,tt2644178
1967,Pelicula,Badges of Fury,2013,6,tt2644714
1968,Pelicula,The Hit Girl,2013,3,tt2651924
1969,Pelicula,Ongole Githa,2013,2,tt2649718
1970,Pelicula,Detained in the Desert,2013,,tt2649830
1971,Pelicula,Vamp Bikers,2013,9,tt2649126
1972,Pelicula,Welcome to the Family: A Mob Film,2013,1,tt2648972
1973,Pelicula,Nordvest,2013,4,tt2650986
1974,Pelicula,Metro,2013,2,tt2649128
1975,Pelicula,Balupu,2013,6,tt2654480
1976,Pelicula,Blood Justice,2013,8,tt2660720
1977,Pelicula,Commando,2013,4,tt2658126
1978,Pelicula,The Shadows,2013,5,tt2664240
1979,Pelicula,Assassins Tale,2013,9,tt2663744
1980,Pelicula,Kammath & Kammath,2013,1,tt2667690
1981,Pelicula,Çanakkale Yolun Sonu,2013,3,tt2667550
1982,Pelicula,Lets Roll,2013,4,tt2670710
1983,Pelicula,Devils of War,2013,4,tt2675318
1984,Pelicula,Meter Maid,2013,-,tt2676506
1985,Pelicula,Settai,2013,4,tt2677816
1986,Pelicula,Poseidon Rex,2013,4,tt2690160
1987,Pelicula,Shundô,2013,10,tt2698678
1988,Pelicula,John Day,2013,9,tt2699840
1989,Pelicula,2013: Holocaust,2013,5,tt2697322
1990,Pelicula,B.R.O.O.D.,2013,6,tt2708540
1991,Pelicula,La justice des gros flingues,2013,6,tt2708250
1992,Pelicula,Rangrezz,2013,3,tt2706264
1993,Pelicula,Iddarammayilatho,2013,5,tt2714622
1994,Pelicula,Everywhen,2013,1,tt2715556
1995,Pelicula,On the Job,2013,8,tt2717558
1996,Pelicula,Hot Guys with Guns,2013,4,tt2719796
1997,Pelicula,Doctor Bello,2013,2,tt2723358
1998,Pelicula,3G Third Generation,2013,-,tt2731098
1999,Pelicula,Alfredo S. Lim: The Untold Story,2013,2,tt2734602
2000,Pelicula,Instruments of Darkness,2014,,tt0338258
2001,Pelicula,A Walk Among the Tombstones,2014,10,tt0365907
2002,Pelicula,Action Jackson,2014,12,tt0403935
2003,Pelicula,The Equalizer,2014,9,tt0455944
2004,Pelicula,Sin City: A Dame to Kill For,2014,8,tt0458481
2005,Pelicula,Dil Ka Sauda,2014,1,tt0485535
2006,Pelicula,Jersey Justice,2014,11,tt0772175
2007,Pelicula,Dracula Untold,2014,10,tt0829150
2008,Pelicula,Godzilla,2014,5,tt0831387
2009,Pelicula,Electric Slide,2014,4,tt0835775
2010,Pelicula,Rupan sansei,2014,8,tt0862748
2011,Pelicula,Toc Do va Duong Cong,2014,12,tt10182550
2012,Pelicula,Ani Mulalu? The Crazy World,2014,,tt10417622
2013,Pelicula,The Legend of Hercules,2014,2,tt1043726
2014,Pelicula,Amir & Loqman Pergi ke Laut,2014,9,tt10526714
2015,Pelicula,The Prince,2014,9,tt1085492
2016,Pelicula,"Boonie Bears, to the Rescue!",2014,1,tt3564806
2017,Pelicula,Man Bat,2014,1,tt11018684
2018,Pelicula,Katta Tanal Dupatta Par,2014,2,tt11046876
2019,Pelicula,Jab Pyar Kiya To Darna Kya,2014,7,tt11046164
2020,Pelicula,Janmasthanam,2014,8,tt11046094
2021,Pelicula,Seventh Son,2014,2,tt1121096
2022,Pelicula,Tottenham Hotspur Football Club vs Liverpool Football Club,2014,8,tt11296462
2023,Pelicula,Tottenham Hotspur Football Club vs Manchester United Football Club,2014,12,tt11296410
2024,Pelicula,Off Da Hook,2014,7,tt11315892
2025,Pelicula,Gangstar King,2014,,tt11437920
2026,Pelicula,Super Ranga,2014,9,tt11585868
2027,Pelicula,Bajaj Bajuri the Movie,2014,7,tt11646118
2028,Pelicula,Cheng shi you xi,2014,5,tt1170380
2029,Pelicula,"Balcan, be Careful!",2014,8,tt11772692
2030,Pelicula,Jai Ho,2014,1,tt1188982
2031,Pelicula,Fulham FC vs Newcastle United,2014,3,tt11898632
2032,Pelicula,Fight back,2014,6,tt11899044
2033,Pelicula,Jack Ryan: Shadow Recruit,2014,1,tt1205537
2034,Pelicula,A Strange Day,2014,6,tt12059658
2035,Pelicula,A Strange Day,2014,6,tt12062686
2036,Pelicula,CSKA Moscow vs Bayern Munich,2014,9,tt12084338
2037,Pelicula,Fiebre,2014,-,tt12099780
2038,Pelicula,RoboCop,2014,2,tt1234721
2039,Pelicula,Tamaya Ifrit,2014,6,tt12447050
2040,Pelicula,300: Rise of an Empire,2014,3,tt1253863
2041,Pelicula,Vijay Tilak,2014,6,tt12650580
2042,Pelicula,Hercules,2014,7,tt1267297
2043,Pelicula,Saints and Soldiers: The Void,2014,8,tt1270114
2044,Pelicula,I Don't Care,2014,7,tt12715342
2045,Pelicula,Dying of the Light,2014,3,tt1274586
2046,Pelicula,Sunderland 3 v 0 Newcastle United,2014,2,tt12775006
2047,Pelicula,Jitsuroku Tosei-kai shodai machii hisayuki,2014,,tt12845612
2048,Pelicula,Teenage Mutant Ninja Turtles,2014,8,tt1291150
2049,Pelicula,Travelator,2014,11,tt1320115
2050,Pelicula,Der Auftrag,2014,3,tt13275758
2051,Pelicula,Arsenal FC vs Manchester United,2014,2,tt13406140
2052,Pelicula,Vitesse Arnhem vs AZ Alkmaar,2014,2,tt13452284
2053,Pelicula,Bayern Munich vs Arsenal,2014,3,tt13492492
2054,Pelicula,Good People,2014,2,tt1361318
2055,Pelicula,Kunoichi Hunters,2014,,tt13659974
2056,Pelicula,Lego Gateway to the Land of Weird and Madness,2014,10,tt13789706
2057,Pelicula,Revenge of the Green Dragons,2014,11,tt1396523
2058,Pelicula,Wolves,2014,1,tt1403241
2059,Pelicula,Sinbad: The Fifth Voyage,2014,2,tt1403862
2060,Pelicula,Ride Along,2014,3,tt1408253
2061,Pelicula,"I, Frankenstein",2014,1,tt1418377
2062,Pelicula,Brick Mansions,2014,5,tt1430612
2063,Pelicula,El buen ejemplo,2014,,tt14408362
2064,Pelicula,El estudiante 4,2014,,tt14449714
2065,Pelicula,500 balazos II - El imperio de el Dorado,2014,,tt14649946
2066,Pelicula,De Lego Film,2014,2,tt1490017
2067,Pelicula,Maindhan,2014,8,tt14963418
2068,Pelicula,Cleric,2014,3,tt1498565
2069,Pelicula,The Dead Sea,2014,4,tt1513927
2070,Pelicula,Exodus: Gods and Kings,2014,12,tt1528100
2071,Pelicula,El regreso del rey,2014,,tt15287226
2072,Pelicula,La muerte de un escolta,2014,,tt15295222
2073,Pelicula,Nahi Re Chute Taro Saath,2014,3,tt15490192
2074,Pelicula,Outcast,2014,4,tt1552224
2075,Pelicula,Born of War,2014,2,tt1554921
2076,Pelicula,HBO Go: Call to Action,2014,11,tt15656254
2077,Pelicula,Stunt Games,2014,12,tt1600921
2078,Pelicula,Forajidos de la Patagonia,2014,10,tt1612760
2079,Pelicula,Edge of Tomorrow,2014,5,tt1631867
2080,Pelicula,Burial Ground,2014,4,tt1634107
2081,Pelicula,Skin Trade,2014,4,tt1641841
2082,Pelicula,Peter Gaya Kaam Se,2014,12,tt1643239
2083,Pelicula,Hoe Tem Je Een Draak 2,2014,7,tt1646971
2084,Pelicula,Dead Sea,2014,11,tt1663222
2085,Pelicula,Alligator X,2014,11,tt1666187
2086,Pelicula,Alongside Night,2014,-,tt1667061
2087,Pelicula,The Algerian,2014,8,tt1681370
2088,Pelicula,Vampire Academy,2014,2,tt1686821
2089,Pelicula,The Bunker,2014,4,tt1686897
2090,Pelicula,Xi you ji: Da nao tian gong,2014,1,tt1717715
2091,Pelicula,The Lashman,2014,4,tt1727375
2092,Pelicula,Bare Knuckle,2014,5,tt1729517
2093,Pelicula,Alexis,2014,5,tt1735289
2094,Pelicula,Through the Eye,2014,5,tt1742682
2095,Pelicula,The Dark Forest,2014,-,tt1740697
2096,Pelicula,Sabotage,2014,5,tt1742334
2097,Pelicula,Drive-Through: The Story Movie,2014,8,tt1753741
2098,Pelicula,Toonstone,2014,4,tt1754767
2099,Pelicula,Persecuted,2014,7,tt1761005
2100,Pelicula,Bullseye,2014,6,tt1764215
2101,Pelicula,Road Less Traveled,2014,,tt1766045
2102,Pelicula,The Forgotten King,2014,4,tt1773733
2103,Pelicula,King of the Game,2014,11,tt1787741
2104,Pelicula,The Maze Runner,2014,9,tt1790864
2105,Pelicula,Unbroken,2014,1,tt1809398
2106,Pelicula,Divergent,2014,4,tt1840309
2107,Pelicula,Captain America: The Winter Soldier,2014,3,tt1843866
2108,Pelicula,Mantecoza,2014,,tt1844733
2109,Pelicula,Fearless: The Documentary,2014,4,tt1863236
2110,Pelicula,Default,2014,10,tt1871257
2111,Pelicula,Tension(s),2014,9,tt1871391
2112,Pelicula,The Amazing Spider-Man 2,2014,4,tt1872181
2113,Pelicula,Legacy of the Tengu,2014,5,tt1874742
2114,Pelicula,X-Men: Days of Future Past,2014,5,tt1877832
2115,Pelicula,Hunting the Phantom,2014,1,tt1880313
2116,Pelicula,Another World,2014,3,tt1920846
2117,Pelicula,Pompeii,2014,4,tt1921064
2118,Pelicula,Let's Be Cops,2014,8,tt1924435
2119,Pelicula,Kamikaze,2014,3,tt1928200
2120,Pelicula,Arjun & Alison,2014,4,tt1934179
2121,Pelicula,Monsters: Dark Continent,2014,5,tt1935302
2122,Pelicula,Englewood: The Growing Pains in Chicago,2014,10,tt1941680
2123,Pelicula,Everly,2014,1,tt1945084
2124,Pelicula,Red Sky,2014,3,tt1946381
2125,Pelicula,The Hunger Games: Mockingjay - Part 1,2014,11,tt1951265
2126,Pelicula,Noah,2014,4,tt1959490
2127,Pelicula,Strike One,2014,10,tt1965118
2128,Pelicula,Autómata,2014,10,tt1971325
2129,Pelicula,Shockwave: Darkside,2014,8,tt1972752
2130,Pelicula,Tom Sawyer & Huckleberry Finn,2014,4,tt1977087
2131,Pelicula,Crossroads,2014,2,tt1980074
2132,Pelicula,Creed of Gold,2014,8,tt1980942
2133,Pelicula,Slaughter Is the Best Medicine,2014,4,tt1984248
2134,Pelicula,Heavenly Sword,2014,,tt2006753
2135,Pelicula,Guardians of the Galaxy,2014,8,tt2015381
2136,Pelicula,Devil's Mile,2014,8,tt2018136
2137,Pelicula,Point of Deception,2014,1,tt2022498
2138,Pelicula,Non-Stop,2014,2,tt2024469
2139,Pelicula,Kite,2014,8,tt2044801
2140,Pelicula,Army from Hell,2014,4,tt2061579
2141,Pelicula,Office Ninja,2014,4,tt2062604
2142,Pelicula,Wings of the Dragon,2014,-,tt2066161
2143,Pelicula,Zejtra naporád,2014,7,tt2071661
2144,Pelicula,Hysperia,2014,,tt2073584
2145,Pelicula,BlackJacks,2014,9,tt2078549
2146,Pelicula,Rapture,2014,-,tt2077828
2147,Pelicula,Sultanat,2014,7,tt2082436
2148,Pelicula,Unspoken Words,2014,5,tt2085976
2149,Pelicula,Big Game,2014,5,tt2088003
2150,Pelicula,Percentage,2014,4,tt2088869
2151,Pelicula,El Niño,2014,8,tt2093990
2152,Pelicula,In the Blood,2014,4,tt2101570
2153,Pelicula,Dawn of the Planet of the Apes,2014,7,tt2103281
2154,Pelicula,$50K and a Call Girl: A Love Story,2014,1,tt2106284
2155,Pelicula,Into the Storm,2014,8,tt2106361
2156,Pelicula,The Spirit of Mumbai,2014,-,tt2107838
2157,Pelicula,Transformers: Age of Extinction,2014,7,tt2109248
2158,Pelicula,Swelter,2014,5,tt2112277
2159,Pelicula,Colt 45,2014,8,tt2113636
2160,Pelicula,Toxin,2014,2,tt2118009
2161,Pelicula,Santiago Violenta,2014,1,tt2128535
2162,Pelicula,Robot Overlords,2014,3,tt2145829
2163,Pelicula,Yi bu zhi yao,2014,12,tt2168000
2164,Pelicula,Hackney's Finest,2014,6,tt2167819
2165,Pelicula,Heaven Is Hell,2014,9,tt2170114
2166,Pelicula,Dognapped,2014,5,tt2168882
2167,Pelicula,3 Days to Kill,2014,3,tt2172934
2168,Pelicula,The Cure,2014,2,tt2175947
2169,Pelicula,American Sniper,2014,3,tt2179136
2170,Pelicula,To Survive,2014,10,tt2184274
2171,Pelicula,Hyde,2014,,tt2191302
2172,Pelicula,C.O.O.L.I.O Time Travel Gangster,2014,6,tt2196746
2173,Pelicula,The Outsider,2014,6,tt2198241
2174,Pelicula,Yevadu,2014,1,tt2211173
2175,Pelicula,The Bag Man,2014,4,tt2212008
2176,Pelicula,Transcendence,2014,6,tt2209764
2177,Pelicula,Montana,2014,12,tt2208568
2178,Pelicula,Crawl or Die,2014,8,tt2219210
2179,Pelicula,Australiens,2014,11,tt2220034
2180,Pelicula,Autonagar Surya,2014,6,tt2224057
2181,Pelicula,Koyakatsi,2014,5,tt2225720
2182,Pelicula,Seinto Seiya: Legend of Sanctuary,2014,6,tt2231489
2183,Pelicula,Common Outlaws,2014,5,tt2233492
2184,Pelicula,Pro Wrestlers vs Zombies,2014,3,tt2240046
2185,Pelicula,Big Hero 6,2014,2,tt2245084
2186,Pelicula,Born to Fly: Elizabeth Streb vs. Gravity,2014,9,tt2246526
2187,Pelicula,Mr. Righteous,2014,-,tt2252522
2188,Pelicula,Gutshot Straight,2014,4,tt2252552
2189,Pelicula,El Más Buscado,2014,10,tt2255787
2190,Pelicula,Kill Kapone,2014,,tt2264918
2191,Pelicula,Serbuan maut 2: Berandal,2014,7,tt2265171
2192,Pelicula,The Control Group,2014,10,tt2270372
2193,Pelicula,Star Wars: Threads of Destiny,2014,2,tt2275656
2194,Pelicula,Redirected,2014,1,tt2275946
2195,Pelicula,Sharkproof,2014,3,tt2288017
2196,Pelicula,Now Hiring,2014,3,tt2289182
2197,Pelicula,Northmen - A Viking Saga,2014,10,tt2290553
2198,Pelicula,E zhan,2014,1,tt2290567
2199,Pelicula,Brutal,2014,1,tt2292948
2200,Pelicula,Brütål Mürk,2014,-,tt2292617
2201,Pelicula,22 Jump Street,2014,6,tt2294449
2202,Pelicula,Being American,2014,9,tt2295908
2203,Pelicula,Falcon Rising,2014,11,tt2295722
2204,Pelicula,Fury: The Tales of Ronan Pierce,2014,11,tt2300913
2205,Pelicula,Infiltrators,2014,8,tt2307846
2206,Pelicula,Singham Returns,2014,8,tt2309764
2207,Pelicula,Operasiones espesiales,2014,2,tt2314394
2208,Pelicula,M.A.R.R.A,2014,-,tt2318950
2209,Pelicula,Freezer,2014,6,tt2325002
2210,Pelicula,Broken,2014,2,tt2327233
2211,Pelicula,The Expendables 3,2014,8,tt2333784
2212,Pelicula,Soft Bullets,2014,11,tt2337650
2213,Pelicula,Kochadaiiyaan,2014,5,tt2339505
2214,Pelicula,Rogue Strike,2014,12,tt2339425
2215,Pelicula,O Menino no Espelho,2014,4,tt2343380
2216,Pelicula,The Rover,2014,6,tt2345737
2217,Pelicula,Bad Country,2014,3,tt2350892
2218,Pelicula,The Alley Cat,2014,2,tt2352434
2219,Pelicula,The Hooligan Factory,2014,6,tt2360446
2220,Pelicula,Tapped Out,2014,5,tt2361184
2221,Pelicula,The Zombie Movie,2014,12,tt2361551
2222,Pelicula,Need for Speed,2014,3,tt2369135
2223,Pelicula,London Latino,2014,,tt2372369
2224,Pelicula,Kick,2014,7,tt2372222
2225,Pelicula,1 - Nenokkadine,2014,1,tt2375559
2226,Pelicula,Blood First,2014,11,tt2376726
2227,Pelicula,El Crimen del Cácaro Gumaro,2014,3,tt2378936
2228,Pelicula,In the Name of the King: The Last Mission,2014,2,tt2379386
2229,Pelicula,The Borderland,2014,11,tt2379715
2230,Pelicula,Pride of Lions,2014,6,tt2380560
2231,Pelicula,Die Fighting,2014,,tt2382090
2232,Pelicula,Assassins,2014,8,tt2385003
2233,Pelicula,The Impersonators,2014,11,tt2386325
2234,Pelicula,American Muscle,2014,9,tt2389162
2235,Pelicula,Kill Me Three Times,2014,4,tt2393845
2236,Pelicula,The Hideout,2014,5,tt2392435
2237,Pelicula,Do balcak,2014,9,tt2396459
2238,Pelicula,Predestination,2014,8,tt2397535
2239,Pelicula,November Man,2014,9,tt2402157
2240,Pelicula,Tokarev,2014,5,tt2401807
2241,Pelicula,Ironclad: Battle for Blood,2014,3,tt2404583
2242,Pelicula,Killers,2014,2,tt2409300
2243,Pelicula,Downshift,2014,-,tt2419844
2244,Pelicula,Organize Chaos,2014,12,tt2419486
2245,Pelicula,Undying Dreams,2014,4,tt2428712
2246,Pelicula,A Grim Becoming,2014,10,tt2441174
2247,Pelicula,Taken 3,2014,1,tt2446042
2248,Pelicula,Son of a Gun,2014,4,tt2452200
2249,Pelicula,Happy New Year,2014,10,tt2461132
2250,Pelicula,Getting Worse,2014,6,tt2465202
2251,Pelicula,Left Behind,2014,10,tt2467046
2252,Pelicula,Outpost 37,2014,9,tt2474972
2253,Pelicula,Cooties,2014,9,tt2490326
2254,Pelicula,Garm Wars: The Last Druid,2014,,tt2504640
2255,Pelicula,Kenau,2014,3,tt2512170
2256,Pelicula,Alien Abduction,2014,5,tt2510434
2257,Pelicula,The Water Stinger,2014,-,tt2515294
2258,Pelicula,The Shop,2014,-,tt2516756
2259,Pelicula,Billy Trigger,2014,,tt2512480
2260,Pelicula,Clock Out,2014,3,tt2517390
2261,Pelicula,80 Proof,2014,2,tt2524400
2262,Pelicula,Z Joke,2014,6,tt2525214
2263,Pelicula,Wyrmwood,2014,2,tt2535470
2264,Pelicula,Abducted,2014,9,tt2543484
2265,Pelicula,Bullet,2014,2,tt2544734
2266,Pelicula,Starship: Rising,2014,8,tt2547942
2267,Pelicula,Una ragione per combattere: A Reason to Fight,2014,4,tt2551842
2268,Pelicula,Plastic,2014,4,tt2556874
2269,Pelicula,Gap tung kei hap,2014,4,tt2557256
2270,Pelicula,Holiday,2014,6,tt2556308
2271,Pelicula,The Last Survivors,2014,12,tt2558318
2272,Pelicula,Bordering on Bad Behavior,2014,7,tt2559214
2273,Pelicula,Yaan,2014,10,tt2571022
2274,Pelicula,Gulaab Gang,2014,3,tt2573750
2275,Pelicula,Gunday,2014,2,tt2574698
2276,Pelicula,A Sea of Green,2014,10,tt2602970
2277,Pelicula,Starship: Apocalypse,2014,12,tt2605528
2278,Pelicula,Karma Cartel,2014,1,tt2606554
2279,Pelicula,The Hornet's Nest,2014,5,tt2611026
2280,Pelicula,'71,2014,10,tt2614684
2281,Pelicula,Avalanche Sharks,2014,1,tt2622826
2282,Pelicula,Most na kraju svijeta,2014,1,tt2626216
2283,Pelicula,Time to Kill,2014,3,tt2630272
2284,Pelicula,Babyshower,2014,4,tt2626664
2285,Pelicula,Kuroshitsuji,2014,1,tt2630336
2286,Pelicula,Battle at Beaver Creek,2014,12,tt2635718
2287,Pelicula,The Lost Girls,2014,,tt2641186
2288,Pelicula,Kurmanjan datka,2014,8,tt2640460
2289,Pelicula,"Rocks, Paper, Scissors",2014,,tt2652304
2290,Pelicula,Fist of the Dragon,2014,5,tt2646956
2291,Pelicula,Das finstere Tal,2014,2,tt2650978
2292,Pelicula,Muerte Salvaje,2014,2,tt2662370
2293,Pelicula,Kapitein Sabeltand en de schat van Lama Rama,2014,9,tt2664712
2294,Pelicula,Station 4,2014,2,tt2674046
2295,Pelicula,Kraftidioten,2014,12,tt2675914
2296,Pelicula,April Rain,2014,6,tt2676350
2297,Pelicula,Jilla,2014,1,tt2678948
2298,Pelicula,Young Ones,2014,10,tt2693664
2299,Pelicula,La corona spezzata,2014,,tt2700170
2300,Pelicula,Fury,2014,10,tt2713180
2301,Pelicula,Faeryville,2014,1,tt2709656
2302,Pelicula,I Am Soldier,2014,3,tt2717318
2303,Pelicula,P-51 Dragon Fighter,2014,8,tt2721152
2304,Pelicula,Tell,2014,2,tt2724236
2305,Pelicula,The Salvation,2014,12,tt2720680
2306,Pelicula,re: solve,2014,2,tt2733974
2307,Pelicula,He Who Dares,2014,2,tt2740538
2308,Pelicula,Hot Bath an' a Stiff Drink,2014,11,tt2741626
2309,Pelicula,Main Tera Hero,2014,4,tt2762334
2310,Pelicula,Zombeavers,2014,3,tt2784512
2311,Pelicula,No Weapon Shall Prosper,2014,1,tt2780610
2312,Pelicula,Through the Lens,2014,-,tt2780384
2313,Pelicula,Circus of the Dead,2014,1,tt2782232
2314,Pelicula,The Interview,2014,1,tt2788710
2315,Pelicula,Allende en su laberinto,2014,3,tt2782754
2316,Pelicula,Ragazze a mano armata,2014,6,tt2803238
2317,Pelicula,Kingsman: The Secret Service,2014,2,tt2802144
2318,Pelicula,Spider Man: Lost Cause,2014,9,tt2803854
2319,Pelicula,Tokyo Tribe,2014,8,tt2808986
2320,Pelicula,Kurôzu Explode,2014,4,tt2825120
2321,Pelicula,Fist 2 Fist 2: Weapon of Choice,2014,-,tt2825774
2322,Pelicula,Død snø 2,2014,2,tt2832470
2323,Pelicula,The Posthuman Project,2014,6,tt2831568
2324,Pelicula,Campin' Buddies,2014,10,tt2832312
2325,Pelicula,FartZilla,2014,11,tt2841528
2326,Pelicula,22 minuty,2014,5,tt2856896
2327,Pelicula,Rakuen Tsuiho: Expelled from Paradise,2014,11,tt2859246
2328,Pelicula,Lucy,2014,7,tt2872732
2329,Pelicula,On Any Sunday: The Next Chapter,2014,9,tt2872570
2330,Pelicula,The War I Knew,2014,4,tt2876438
2331,Pelicula,Calling Mr. Joe B Carvalho,2014,1,tt2876408
2332,Pelicula,Convict,2014,1,tt2893780
2333,Pelicula,Bang Bang,2014,10,tt2905838
2334,Pelicula,A Certain Justice,2014,7,tt2909476
2335,Pelicula,John Wick,2014,11,tt2911666
2336,Pelicula,American Heist,2014,1,tt2923316
2337,Pelicula,Pyro,2014,11,tt2930068
2338,Pelicula,Svart kung,2014,3,tt2935416
2339,Pelicula,Cowboys vs. Zombies,2014,,tt2930828
2340,Pelicula,La French,2014,12,tt2935564
2341,Pelicula,Blood Mercury,2014,10,tt2930426
2342,Pelicula,A Most Violent Year,2014,2,tt2937898
2343,Pelicula,Viktor,2014,9,tt2940280
2344,Pelicula,Wayward: The Prodigal Son,2014,11,tt2948652
2345,Pelicula,Chav,2014,,tt2948950
2346,Pelicula,Singers in the Band,2014,7,tt2950346
2347,Pelicula,Throwback,2014,,tt2950996
2348,Pelicula,Run Like Hell,2014,9,tt2951396
2349,Pelicula,Legacy of Thorn,2014,10,tt2949614
2350,Pelicula,Zola,2014,-,tt2951022
2351,Pelicula,Yi ge ren de wu lin,2014,10,tt2952602
2352,Pelicula,100 Miles from Hell,2014,1,tt2955976
2353,Pelicula,1 Way Up: The Story of Peckham BMX,2014,8,tt2959680
2354,Pelicula,Extraterrestrial,2014,10,tt2960930
2355,Pelicula,The Anomaly,2014,7,tt2962726
2356,Pelicula,The Breaking Point,2014,4,tt2966848
2357,Pelicula,Drive Hard,2014,6,tt2968804
2358,Pelicula,Die Mamba,2014,4,tt2972766
2359,Pelicula,Kundo: Min-ran-eui si-dae,2014,7,tt2972482
2360,Pelicula,The Purge: Anarchy,2014,7,tt2975578
2361,Pelicula,It's Entertainment,2014,8,tt2978626
2362,Pelicula,The Guest,2014,9,tt2980592
2363,Pelicula,Revenge,2014,7,tt2991524
2364,Pelicula,The Legend of Bill Foster,2014,12,tt2990512
2365,Pelicula,Manhattan,2014,-,tt2986626
2366,Pelicula,Future Shift,2014,1,tt2991316
2367,Pelicula,Aagadu,2014,9,tt2988020
2368,Pelicula,Chathurbhuja,2014,3,tt2990426
2369,Pelicula,Broj 55,2014,11,tt2993698
2370,Pelicula,Guardian Angel,2014,10,tt2992538
2371,Pelicula,Animal,2014,2,tt2996684
2372,Pelicula,Mary Kom,2014,9,tt3001638
2373,Pelicula,2101,2014,2,tt3004572
2374,Pelicula,Water Wars,2014,7,tt3010202
2375,Pelicula,Mystic Blade,2014,10,tt3012528
2376,Pelicula,Dorner: Manifesto for Murder,2014,4,tt3014950
2377,Pelicula,Nicht mein Tag,2014,1,tt3019694
2378,Pelicula,Titli,2014,10,tt3019620
2379,Pelicula,Legend of the East,2014,7,tt3019458
2380,Pelicula,Rurôni Kenshin: Kyôto taika-hen,2014,8,tt3029558
2381,Pelicula,Ninja Immovable Heart,2014,2,tt3030970
2382,Pelicula,Apokalips X,2014,4,tt3030514
2383,Pelicula,Extinction,2014,3,tt3033080
2384,Pelicula,Rurôni Kenshin: Densetsu no saigo-hen,2014,9,tt3029556
2385,Pelicula,Fatal Instinct,2014,6,tt3036654
2386,Pelicula,Manja Pai,2014,6,tt3039362
2387,Pelicula,Brothers,2014,9,tt3042592
2388,Pelicula,Slug Street Scrappers: Goodbye Goddess,2014,7,tt3053232
2389,Pelicula,Krasser Move,2014,9,tt3057466
2390,Pelicula,Wild Justice,2014,6,tt3066658
2391,Pelicula,Gêmusentâ CX the Movie: 1986 Maitî bon jakku,2014,2,tt3075398
2392,Pelicula,The Knight Squad,2014,6,tt3069042
2393,Pelicula,The Parricidal Effect,2014,,tt3077476
2394,Pelicula,Il ragazzo invisibile,2014,12,tt3078296
2395,Pelicula,Jewel Fools,2014,1,tt3088016
2396,Pelicula,Ninja Apocalypse,2014,8,tt3085500
2397,Pelicula,Violet,2014,11,tt3089904
2398,Pelicula,Slade Collins and the Tree of Life,2014,3,tt3090504
2399,Pelicula,I Am Nightmare,2014,2,tt3097924
2400,Pelicula,Agnee,2014,2,tt3095464
2401,Pelicula,Smuggler,2014,7,tt3097706
2402,Pelicula,Sector 4,2014,,tt3099370
2403,Pelicula,Børning,2014,8,tt3102440
2404,Pelicula,Lev stærkt,2014,6,tt3103598
2405,Pelicula,The Making of A Grim Becoming,2014,10,tt3103182
2406,Pelicula,See No Evil 2,2014,10,tt3106120
