,tipo,nombre,año estreno,mes estreno,id_pelicula
1518,Pelicula,Bolt,2008,2,tt0397892
1519,Pelicula,Primo,2008,6,tt0402449
1520,Pelicula,Green River,2008,5,tt0403085
1521,Pelicula,The Drum Beats Twice,2008,4,tt0402978
1522,Pelicula,My Sassy Girl,2008,6,tt0404254
1523,Pelicula,Rudo y Cursi,2008,7,tt0405393
1524,Pelicula,Surveillance,2008,1,tt0409345
1525,Pelicula,Nim's Island,2008,8,tt0410377
1526,Pelicula,Hell Ride,2008,1,tt0411475
1527,Pelicula,Downloading Nancy,2008,5,tt0411323
1528,Pelicula,L'ennemi public n°1,2008,2,tt0411272
1529,Pelicula,Brideshead Revisited,2008,9,tt0412536
1530,Pelicula,Quid Pro Quo,2008,1,tt0414426
1531,Pelicula,American Crude,2008,7,tt0415489
1532,Pelicula,Posledniy poezd so stantsii Roppongi,2008,9,tt0416123
1533,Pelicula,The Secret Life of Bees,2008,10,tt0416212
1534,Pelicula,De Spiderwick kronieken,2008,3,tt0416236
1535,Pelicula,West of Brooklyn,2008,9,tt0420999
1536,Pelicula,The Curious Case of Benjamin Button,2008,1,tt0421715
1537,Pelicula,Heart of a Dragon,2008,,tt0423073
1538,Pelicula,Wrestling,2008,6,tt0425656
1539,Pelicula,Red Cliff,2008,8,tt0425637
1540,Pelicula,Half-Life,2008,5,tt0428620
1541,Pelicula,The Women,2008,11,tt0430770
1542,Pelicula,Gå med fred Jamil - Ma salama Jamil,2008,5,tt0431842
1543,Pelicula,Keith,2008,9,tt0435679
1544,Pelicula,Tulpan,2008,5,tt0436854
1545,Pelicula,Good,2008,12,tt0436364
1546,Pelicula,Himmerland,2008,5,tt0437221
1547,Pelicula,The American Standards,2008,,tt0439284
1548,Pelicula,The Woman of Ahhs,2008,10,tt0439882
1549,Pelicula,Restraint,2008,8,tt0441782
1550,Pelicula,Vantage Point,2008,4,tt0443274
1551,Pelicula,"10,000 BC",2008,3,tt0443649
1552,Pelicula,Killshot,2008,11,tt0443559
1553,Pelicula,Crazy,2008,1,tt0443474
1554,Pelicula,The X Files: I Want to Believe,2008,8,tt0443701
1555,Pelicula,Tracing Cowboys,2008,,tt0443670
1556,Pelicula,Deal,2008,6,tt0446676
1557,Pelicula,Disgrace,2008,6,tt0445953
1558,Pelicula,Hancock,2008,7,tt0448157
1559,Pelicula,Bitter & Twisted,2008,4,tt0448205
1560,Pelicula,Revenant,2008,11,tt0448099
1561,Pelicula,Jodhaa Akbar,2008,2,tt0449994
1562,Pelicula,The Art of Travel,2008,9,tt0448993
1563,Pelicula,Palabra por palabra,2008,4,tt0451852
1564,Pelicula,Horton,2008,3,tt0451079
1565,Pelicula,Punisher: War Zone,2008,12,tt0450314
1566,Pelicula,How to Lose Friends & Alienate People,2008,11,tt0455538
1567,Pelicula,Australia,2008,12,tt0455824
1568,Pelicula,The Tender Hook,2008,9,tt0452692
1569,Pelicula,Im Winter ein Jahr,2008,11,tt0452580
1570,Pelicula,Toxic,2008,7,tt0453560
1571,Pelicula,The Sensei,2008,5,tt0454941
1572,Pelicula,Dragoste pierduta,2008,10,tt0455334
1573,Pelicula,Os Desafinados,2008,8,tt0456122
1574,Pelicula,A House Divided,2008,9,tt0455981
1575,Pelicula,Kahaani Gudiya Ki...: True Story of a Woman,2008,4,tt0459423
1576,Pelicula,The Great Buck Howard,2008,4,tt0460810
1577,Pelicula,Dirty Hands,2008,,tt0460773
1578,Pelicula,Neptune Cowboy,2008,9,tt0462450
1579,Pelicula,Camille,2008,6,tt0462219
1580,Pelicula,"Double Pleasure, Double Pain",2008,12,tt0462261
1581,Pelicula,The Lazarus Project,2008,,tt0464041
1582,Pelicula,Max Payne,2008,10,tt0467197
1583,Pelicula,The Other Boleyn Girl,2008,2,tt0467200
1584,Pelicula,The Dark Knight,2008,7,tt0468569
1585,Pelicula,Talento de barrio,2008,8,tt0467017
1586,Pelicula,Crystal River,2008,7,tt0469059
1587,Pelicula,Bathory,2008,7,tt0469640
1588,Pelicula,The Express,2008,10,tt0469903
1589,Pelicula,Japan,2008,,tt0469925
1590,Pelicula,Essayette,2008,9,tt0470999
1591,Pelicula,For Heaven's Sake,2008,9,tt0469081
1592,Pelicula,Hey Hey It's Esther Blueburger,2008,3,tt0469099
1593,Pelicula,August,2008,10,tt0470679
1594,Pelicula,Scaring the Fish,2008,3,tt0473390
1595,Pelicula,Bart Got a Room,2008,4,tt0472050
1596,Pelicula,All Is Normal,2008,1,tt0472039
1597,Pelicula,Detrás del sol - Más cielo,2008,11,tt0474626
1598,Pelicula,Jack and Jill vs. the World,2008,10,tt0475252
1599,Pelicula,Jaane Tu... Ya Jaane Na,2008,7,tt0473367
1600,Pelicula,Noble Things,2008,10,tt0477050
1601,Pelicula,Paraiso Travel,2008,1,tt0475860
1602,Pelicula,Parting Words,2008,4,tt0475997
1603,Pelicula,Will to Power,2008,10,tt0477135
1604,Pelicula,God Tussi Great Ho,2008,8,tt0476550
1605,Pelicula,Remix,2008,1,tt0477823
1606,Pelicula,Solitaire,2008,6,tt0478268
1607,Pelicula,21,2008,6,tt0478087
1608,Pelicula,Adam Resurrected,2008,12,tt0479341
1609,Pelicula,Kautokeino-opprøret,2008,1,tt0479937
1610,Pelicula,"14, Fabian Road",2008,4,tt0479661
1611,Pelicula,Muzika,2008,4,tt0481417
1612,Pelicula,Pride and Glory,2008,12,tt0482572
1613,Pelicula,Dual,2008,-,tt0482497
1614,Pelicula,Naranjo en flor,2008,4,tt0483177
1615,Pelicula,A Good Day to Be Black & Sexy,2008,1,tt0482517
1616,Pelicula,Valley of Angels,2008,2,tt0484905
1617,Pelicula,Los actores del conflicto,2008,10,tt0485794
1618,Pelicula,The Marconi Bros.,2008,3,tt0485675
1619,Pelicula,First Sunday,2008,1,tt0486578
1620,Pelicula,What Just Happened,2008,1,tt0486674
1621,Pelicula,Three Priests,2008,3,tt0486029
1622,Pelicula,A Ilha dos Escravos,2008,5,tt0487913
1623,Pelicula,Ekkelins Knecht,2008,5,tt0489699
1624,Pelicula,The Poker Club,2008,10,tt0488612
1625,Pelicula,Sarkar Raj,2008,6,tt0490210
1626,Pelicula,The Grift,2008,3,tt0489048
1627,Pelicula,Stop-Loss,2008,7,tt0489281
1628,Pelicula,Love Story 2050,2008,7,tt0490170
1629,Pelicula,Man jeuk,2008,6,tt0491044
1630,Pelicula,Manolete,2008,3,tt0491046
1631,Pelicula,Pineapple,2008,3,tt0491104
1632,Pelicula,8,2008,10,tt0493101
1633,Pelicula,Chinaman's Chance: America's Other Slaves,2008,,tt0493406
1634,Pelicula,Baggage,2008,12,tt0494208
1635,Pelicula,The Fifth Commandment,2008,8,tt0492881
1636,Pelicula,Strictly Sexual,2008,6,tt0494277
1637,Pelicula,Sweet Amerika,2008,,tt0492913
1638,Pelicula,Universal Signs,2008,,tt0494285
1639,Pelicula,Lena: The Bride of Ice,2008,9,tt0493265
1640,Pelicula,Smutek paní Snajderové,2008,3,tt0494841
1641,Pelicula,Good Chemistry,2008,1,tt0496306
1642,Pelicula,Aniceto,2008,6,tt0496225
1643,Pelicula,Opium War,2008,10,tt0497951
1644,Pelicula,Vicky Cristina Barcelona,2008,12,tt0497465
1645,Pelicula,Emilio,2008,2,tt0499469
1646,Pelicula,Rigged,2008,9,tt0756707
1647,Pelicula,Beautiful Loser,2008,,tt0756621
1648,Pelicula,Blind Ambition,2008,,tt0758734
1649,Pelicula,Body of Lies,2008,11,tt0758774
1650,Pelicula,Moe,2008,12,tt0762118
1651,Pelicula,Vice,2008,5,tt0762145
1652,Pelicula,JC in tha Hood,2008,7,tt0760313
1653,Pelicula,The Run,2008,4,tt0765472
1654,Pelicula,Trilogia II: I skoni tou hronou,2008,2,tt0765442
1655,Pelicula,Der Baader Meinhof Komplex,2008,11,tt0765432
1656,Pelicula,El juego del ahorcado,2008,1,tt0765461
1657,Pelicula,The Mysteries of Pittsburgh,2008,1,tt0768218
1658,Pelicula,Santa Mesa,2008,3,tt0770751
1659,Pelicula,Tennessee,2008,4,tt0770814
1660,Pelicula,Krabat,2008,12,tt0772181
1661,Pelicula,Rome & Jewel,2008,11,tt0773306
1662,Pelicula,Dark Streets,2008,6,tt0772165
1663,Pelicula,In Bruges,2008,6,tt0780536
1664,Pelicula,Veneno Cura,2008,1,tt0781525
1665,Pelicula,Jerusalema,2008,8,tt0783532
1666,Pelicula,In Tranzit,2008,10,tt0785012
1667,Pelicula,Broken Lines,2008,9,tt0787519
1668,Pelicula,The Seekers,2008,-,tt0790748
1669,Pelicula,Falling,2008,,tt0790660
1670,Pelicula,$9.99,2008,9,tt0790799
1671,Pelicula,Il nostro messia,2008,5,tt0789783
1672,Pelicula,Wushu,2008,10,tt0790786
1673,Pelicula,Sleeping with the Fishes,2008,10,tt0791533
1674,Pelicula,Henry May Long,2008,4,tt0791308
1675,Pelicula,Natural Possession: Director's Cut,2008,-,tt0790813
1676,Pelicula,Genova,2008,7,tt0791303
1677,Pelicula,Oorlogswinter,2008,11,tt0795441
1678,Pelicula,Shattered!,2008,-,tt0795344
1679,Pelicula,Senseless,2008,,tt0795463
1680,Pelicula,Prayer Life,2008,1,tt0796348
1681,Pelicula,El ángel del acordeon,2008,7,tt0797094
1682,Pelicula,Polaróides Urbanas,2008,2,tt0798732
1683,Pelicula,Appaloosa,2008,5,tt0800308
1684,Pelicula,Forgetting Sarah Marshall,2008,7,tt0800039
1685,Pelicula,Fly Like Mercury,2008,10,tt0800019
1686,Pelicula,Transsiberian,2008,2,tt0800241
1687,Pelicula,A Simple Promise,2008,5,tt0800203
1688,Pelicula,Tsunami und Steinhaufen,2008,3,tt0800243
1689,Pelicula,Black Crescent Moon,2008,6,tt0799942
1690,Pelicula,Deception,2008,9,tt0800240
1691,Pelicula,Linha de Passe,2008,5,tt0803029
1692,Pelicula,The Ramen Girl,2008,1,tt0806165
1693,Pelicula,Sonetàula,2008,3,tt0804532
1694,Pelicula,An American in China,2008,,tt0804438
1695,Pelicula,Sleep Dealer,2008,12,tt0804529
1696,Pelicula,Road Spain,2008,1,tt0807038
1697,Pelicula,AmericanEast,2008,11,tt0808148
1698,Pelicula,"New York, I Love You",2008,10,tt0808399
1699,Pelicula,Fiesta Patria,2008,3,tt0808267
1700,Pelicula,El club de la muerte,2008,6,tt0808223
1701,Pelicula,Gospel Hill,2008,8,tt0810880
1702,Pelicula,Speed Racer,2008,5,tt0811080
1703,Pelicula,Seven Pounds,2008,1,tt0814314
1704,Pelicula,Parc,2008,1,tt0814759
1705,Pelicula,Acné,2008,8,tt0815490
1706,Pelicula,The Amazing Truth About Queen Raquela,2008,10,tt0814005
1707,Pelicula,We Pedal Uphill,2008,9,tt0815229
1708,Pelicula,Taos,2008,,tt0815246
1709,Pelicula,Lake Mungo,2008,6,tt0816556
1710,Pelicula,The Resurrection,2008,10,tt0817517
1711,Pelicula,Bull,2008,6,tt0818831
1712,Pelicula,El acuarelista,2008,11,tt0820018
1713,Pelicula,The Edge of Love,2008,6,tt0819714
1714,Pelicula,Summerhood,2008,1,tt0819735
1715,Pelicula,Make It Happen,2008,2,tt0822868
1716,Pelicula,Marley & Me,2008,3,tt0822832
1717,Pelicula,Changeling,2008,12,tt0824747
1718,Pelicula,All Roads Lead Home,2008,1,tt0821810
1719,Pelicula,20 Years After,2008,,tt0825279
1720,Pelicula,Home,2008,8,tt0822388
1721,Pelicula,God's Ears,2008,3,tt0822811
1722,Pelicula,3:19,2008,6,tt0822785
1723,Pelicula,Les femmes de l'ombre,2008,3,tt0824330
1724,Pelicula,Presque Isle,2008,,tt0826608
1725,Pelicula,Watercolors,2008,11,tt0826756
1726,Pelicula,Hide,2008,12,tt0827181
1727,Pelicula,Blackwater Fever,2008,6,tt0827763
1728,Pelicula,Garden Party,2008,5,tt0828393
1729,Pelicula,The Wild Man of the Navidad,2008,4,tt0829442
1730,Pelicula,"Me & You, Us, Forever",2008,2,tt0829432
1731,Pelicula,Död vid ankomst,2008,5,tt0829154
1732,Pelicula,I Can't Think Straight,2008,4,tt0830570
1733,Pelicula,Furtivo,2008,12,tt0830813
1734,Pelicula,Disfigured,2008,7,tt0830535
1735,Pelicula,"Márió, a varázsló",2008,11,tt0830924
1736,Pelicula,Placebo,2008,,tt0831328
1737,Pelicula,Blood Loss,2008,,tt0831277
1738,Pelicula,Bigga Than Ben,2008,10,tt0831275
1739,Pelicula,"Definitely, Maybe",2008,3,tt0832266
1740,Pelicula,Visioneers,2008,,tt0833557
1741,Pelicula,Taarka,2008,8,tt0834171
1742,Pelicula,Gardens of the Night,2008,2,tt0833960
1743,Pelicula,Brown Soup Thing,2008,11,tt0833878
1744,Pelicula,Shelter,2008,11,tt0834952
1745,Pelicula,A Viking Saga: Son of Thor,2008,10,tt0834967
1746,Pelicula,Magic Flute Diaries,2008,2,tt0834927
1747,Pelicula,Reservations,2008,,tt0835372
1748,Pelicula,The Ode,2008,7,tt0835826
1749,Pelicula,Goodnight Irene,2008,5,tt0835828
1750,Pelicula,Your Name Here,2008,6,tt0837802
1751,Pelicula,L'heure d'été,2008,6,tt0836700
1752,Pelicula,Dough Boys,2008,11,tt0837792
1753,Pelicula,Favorite Son,2008,12,tt0837794
1754,Pelicula,Forever Strong,2008,9,tt0840322
1755,Pelicula,When Kiran Met Karen,2008,7,tt0841048
1756,Pelicula,Bunker Hill,2008,5,tt0841012
1757,Pelicula,Los bastardos,2008,1,tt0841922
1758,Pelicula,Carmo,2008,5,tt0842675
1759,Pelicula,Buster,2008,,tt0843841
1760,Pelicula,The Brothers Bloom,2008,5,tt0844286
1761,Pelicula,Nordwand,2008,6,tt0844457
1762,Pelicula,Maya,2008,4,tt0846033
1763,Pelicula,Kit Kittredge: An American Girl,2008,7,tt0846308
1764,Pelicula,All God's Children Can Dance,2008,11,tt0847214
1765,Pelicula,Vox Populi,2008,10,tt0847770
1766,Pelicula,Il prossimo tuo,2008,6,tt0847901
1767,Pelicula,Sakkarakatti,2008,9,tt0848638
1768,Pelicula,I'll Come Running,2008,10,tt0850674
1769,Pelicula,Hindemidth,2008,11,tt0853186
1770,Pelicula,Mei Lanfang,2008,12,tt0851532
1771,Pelicula,Legiunea straina,2008,2,tt0853129
1772,Pelicula,Monocerus,2008,,tt0852982
1773,Pelicula,American Dream,2008,,tt0855006
1774,Pelicula,Kâbê,2008,1,tt0855852
1775,Pelicula,Clubbed,2008,1,tt0856778
1776,Pelicula,Smart People,2008,4,tt0858479
1777,Pelicula,The Village Barbershop,2008,2,tt0859644
1778,Pelicula,Touching Home,2008,4,tt0860870
1779,Pelicula,Blindness,2008,11,tt0861689
1780,Pelicula,Jazz in the Diamond District,2008,,tt0861779
1781,Pelicula,Sunshine Cleaning,2008,5,tt0862846
1782,Pelicula,The Black Balloon,2008,10,tt0865297
1783,Pelicula,Hotel California,2008,7,tt0866435
1784,Pelicula,The Duchess,2008,3,tt0864761
1785,Pelicula,The Informers,2008,9,tt0865554
1786,Pelicula,Ranchero,2008,5,tt0867411
1787,Pelicula,Smother,2008,4,tt0867591
1788,Pelicula,From a Place of Darkness,2008,3,tt0867295
1789,Pelicula,Jolene,2008,6,tt0867334
1790,Pelicula,Childless,2008,4,tt0867270
1791,Pelicula,October Moon 2: November Son,2008,7,tt0870176
1792,Pelicula,Frost/Nixon,2008,1,tt0870111
1793,Pelicula,Harrison Montgomery,2008,9,tt0870118
1794,Pelicula,The Dark Horse,2008,,tt0870101
1795,Pelicula,Ciao,2008,3,tt0870089
1796,Pelicula,Akasha Gopuram,2008,8,tt0867235
1797,Pelicula,Clean Break,2008,4,tt0867464
1798,Pelicula,Paris,2008,5,tt0869994
1799,Pelicula,Boot Camp,2008,5,tt0870204
1800,Pelicula,Humboldt County,2008,9,tt0870122
1801,Pelicula,Ocean of Pearls,2008,6,tt0871438
1802,Pelicula,Better Things,2008,1,tt0872245
1803,Pelicula,Pretty Ugly People,2008,4,tt0874425
1804,Pelicula,The Last Word,2008,4,tt0876233
1805,Pelicula,Lake City,2008,4,tt0875705
1806,Pelicula,Tiramisu,2008,3,tt0875701
1807,Pelicula,Donne-moi la main,2008,2,tt0877700
1808,Pelicula,"New Orleans, Mon Amour",2008,3,tt0878700
1809,Pelicula,Die rote Zora,2008,1,tt0878709
1810,Pelicula,Make-up,2008,,tt0878818
1811,Pelicula,Shuttle,2008,2,tt0880648
1812,Pelicula,El camino,2008,9,tt0884038
1813,Pelicula,Eavesdrop,2008,,tt0882765
1814,Pelicula,Three Kingdoms,2008,4,tt0882978
1815,Pelicula,Anamika: The Untold Story,2008,5,tt0885398
1816,Pelicula,Crepúsculo rojo,2008,7,tt0886472
1817,Pelicula,Burn After Reading,2008,10,tt0887883
1818,Pelicula,Shades of Ray,2008,12,tt0886531
1819,Pelicula,Sleepwalking,2008,2,tt0888693
1820,Pelicula,Desierto Sur,2008,9,tt0886476
1821,Pelicula,Damaged Goods,2008,,tt0888688
1822,Pelicula,While She Was Out,2008,3,tt0887971
1823,Pelicula,The Hurt Locker,2008,2,tt0887912
1824,Pelicula,Finding Amanda,2008,3,tt0889134
1825,Pelicula,The Children of Huang Shi,2008,7,tt0889588
1826,Pelicula,Dream Boy,2008,12,tt0889595
1827,Pelicula,Nyugalom,2008,2,tt0891549
1828,Pelicula,Che: Part One,2008,3,tt0892255
1829,Pelicula,Wednesday Again,2008,,tt0892393
1830,Pelicula,The Fall,2008,10,tt0893325
1831,Pelicula,Daylight Robbery,2008,8,tt0893401
1832,Pelicula,Franklyn,2008,2,tt0893402
1833,Pelicula,Loaded,2008,3,tt0893406
1834,Pelicula,Halla Bol,2008,1,tt0892874
1835,Pelicula,The Loss of a Teardrop Diamond,2008,9,tt0896031
1836,Pelicula,Sam hoi tsam yan,2008,6,tt0896815
1837,Pelicula,The Echo,2008,5,tt0897347
1838,Pelicula,Óscar. Una pasión surrealista,2008,2,tt0899303
1839,Pelicula,An American Affair,2008,10,tt0899138
1840,Pelicula,Do Outro Lado do Mundo,2008,,tt0900924
1841,Pelicula,Reflections,2008,7,tt0899164
1842,Pelicula,Under Still Waters,2008,1,tt0902337
1843,Pelicula,Acolytes,2008,3,tt0902952
1844,Pelicula,Extra Ordinary Barry,2008,3,tt0903133
1845,Pelicula,Hindsight,2008,11,tt0902281
1846,Pelicula,Julia,2008,8,tt0903627
1847,Pelicula,Manhattanites,2008,5,tt0906048
1848,Pelicula,The Broken,2008,11,tt0906734
1849,Pelicula,The 27 Club,2008,4,tt0906783
1850,Pelicula,Player 5150,2008,6,tt0906773
1851,Pelicula,Ball Don't Lie,2008,4,tt0906727
1852,Pelicula,Dakota Skye,2008,3,tt0907848
1853,Pelicula,The Four Children of Tander Welch,2008,,tt0910553
1854,Pelicula,Kirschblüten - Hanami,2008,12,tt0910559
1855,Pelicula,Beyond the Ring,2008,1,tt0910993
1856,Pelicula,Delta,2008,4,tt0910860
1857,Pelicula,Cosas insignificantes,2008,4,tt0910855
1858,Pelicula,Life in Flight,2008,11,tt0910915
1859,Pelicula,L: Change the World,2008,2,tt0912597
1860,Pelicula,Bottle Shock,2008,10,tt0914797
1861,Pelicula,Familiar Strangers,2008,3,tt0914845
1862,Pelicula,The Boy in the Striped Pyjamas,2008,1,tt0914798
1863,Pelicula,"Falco - Verdammt, wir leben noch!",2008,2,tt0915457
1864,Pelicula,P.J.,2008,11,tt0914380
1865,Pelicula,This Is Not a Test,2008,6,tt0915473
1866,Pelicula,Last Call,2008,11,tt0914362
1867,Pelicula,Gitmek: Benim Marlon ve Brandom,2008,11,tt0920460
1868,Pelicula,Flammen & Citronen,2008,3,tt0920458
1869,Pelicula,Käsky,2008,8,tt0920461
1870,Pelicula,The View from Greenhaven,2008,10,tt0918639
1871,Pelicula,Doubt,2008,2,tt0918927
1872,Pelicula,Iron Ridge,2008,8,tt0918629
1873,Pelicula,MR 73,2008,3,tt0920470
1874,Pelicula,Les hauts murs,2008,4,tt0922455
1875,Pelicula,Pretextos,2008,6,tt0922568
1876,Pelicula,Couch,2008,,tt0922395
1877,Pelicula,The Year of Getting to Know Us,2008,1,tt0924134
1878,Pelicula,Todos estamos invitados,2008,4,tt0922641
1879,Pelicula,Baghead,2008,1,tt0923600
1880,Pelicula,Na lepom plavom Dunavu,2008,3,tt0926213
1881,Pelicula,Around June,2008,10,tt0926036
1882,Pelicula,Purple Mountain,2008,-,tt0926131
1883,Pelicula,La possibilité d'une île,2008,9,tt0926764
1884,Pelicula,Le nouveau protocole,2008,3,tt0926763
1885,Pelicula,Loft,2008,10,tt0926762
1886,Pelicula,Le premier jour du reste de ta vie,2008,2,tt0926759
1887,Pelicula,Okka Magadu,2008,1,tt0928160
1888,Pelicula,Carnera: The Walking Mountain,2008,5,tt0928124
1889,Pelicula,The Double Born,2008,4,tt0928363
1890,Pelicula,Gomorra,2008,1,tt0929425
1891,Pelicula,Le jour avant le lendemain,2008,9,tt0929259
1892,Pelicula,Lezione 21,2008,10,tt0929441
1893,Pelicula,Schimb valutar,2008,10,tt0929792
1894,Pelicula,Peri tozu,2008,4,tt0929273
1895,Pelicula,Orquestra dos Meninos,2008,11,tt0929784
1896,Pelicula,Caos calmo,2008,8,tt0929412
1897,Pelicula,Anton,2008,10,tt0929730
1898,Pelicula,Un barrage contre le Pacifique,2008,1,tt0931285
1899,Pelicula,"Meine Mutter, mein Bruder und ich!",2008,5,tt0935101
1900,Pelicula,Older Than America,2008,2,tt0932669
1901,Pelicula,Float,2008,10,tt0934840
1902,Pelicula,No Exit,2008,,tt0937233
1903,Pelicula,Varg,2008,4,tt0937378
1904,Pelicula,Sappho,2008,3,tt0937373
1905,Pelicula,Coupable,2008,2,tt0935048
1906,Pelicula,The Last Lullaby,2008,3,tt0938706
1907,Pelicula,Shanghai 1976,2008,-,tt0937374
1908,Pelicula,Ten Empty,2008,7,tt0938339
1909,Pelicula,Tokyo Sonata,2008,3,tt0938341
1910,Pelicula,Cheung gong 7 hou,2008,1,tt0940709
1911,Pelicula,Madison,2008,8,tt0939634
1912,Pelicula,Afterwards,2008,1,tt0940580
1913,Pelicula,Mentiras piadosas,2008,8,tt0940828
1914,Pelicula,Boys of Summerville,2008,4,tt0940584
1915,Pelicula,Multiple,2008,,tt0939639
1916,Pelicula,El viaje de Teo,2008,10,tt0940789
1917,Pelicula,Baksy,2008,10,tt0940662
1918,Pelicula,Dunya & Desie,2008,4,tt0940688
1919,Pelicula,Linkeroever,2008,3,tt0940723
1920,Pelicula,Les liens du sang,2008,2,tt0942379
1921,Pelicula,Unschuld,2008,9,tt0943234
1922,Pelicula,The Guitar,2008,1,tt0942891
1923,Pelicula,Good Dick,2008,10,tt0944101
1924,Pelicula,The Watermelon,2008,5,tt0945521
1925,Pelicula,Ljubav i drugi zlocini,2008,9,tt0944958
1926,Pelicula,Lakeview Terrace,2008,9,tt0947802
1927,Pelicula,China Dolls,2008,,tt0945327
1928,Pelicula,Aanrijding in Moscou,2008,10,tt0948530
1929,Pelicula,Faubourg 36,2008,9,tt0948535
1930,Pelicula,Fissure,2008,3,tt0948745
1931,Pelicula,Arn: Riket vid vägens slut,2008,8,tt0950739
1932,Pelicula,deUsynlige,2008,9,tt0948544
1933,Pelicula,Fragments,2008,2,tt0948547
1934,Pelicula,Nur ein Sommer,2008,3,tt0950670
1935,Pelicula,The Happening,2008,6,tt0949731
1936,Pelicula,Craig,2008,2,tt0951259
1937,Pelicula,The New Twenty,2008,7,tt0949875
1938,Pelicula,Full Circle,2008,6,tt0950692
1939,Pelicula,Sunny Hill,2008,8,tt0953606
1940,Pelicula,Kannum Kannum,2008,,tt0954333
1941,Pelicula,The Project,2008,4,tt0954965
1942,Pelicula,Noah's Arc: Jumping the Broom,2008,10,tt0955306
1943,Pelicula,Jewslim,2008,-,tt0954274
1944,Pelicula,Cass,2008,8,tt0954981
1945,Pelicula,Lauf um Dein Leben - Vom Junkie zum Ironman,2008,4,tt0954542
1946,Pelicula,The Yellow Handkerchief,2008,11,tt0954990
1947,Pelicula,Nights in Rodanthe,2008,11,tt0956038
1948,Pelicula,Pesni yuzhnykh morey,2008,2,tt0959381
1949,Pelicula,Revolutionary Road,2008,1,tt0959337
1950,Pelicula,The Escapist,2008,7,tt0961728
1951,Pelicula,Fireflies in the Garden,2008,8,tt0961108
1952,Pelicula,Berlin am Meer,2008,1,tt0961750
1953,Pelicula,Fixing Rhonda,2008,,tt0961052
1954,Pelicula,Maria Larssons eviga ögonblick,2008,7,tt0961066
1955,Pelicula,Butterfly Dreaming,2008,5,tt0961721
1956,Pelicula,High School Musical 3: Senior Year,2008,12,tt0962726
1957,Pelicula,The Anarchist's Wife,2008,1,tt0962709
1958,Pelicula,Dance of the Dragon,2008,5,tt0963287
1959,Pelicula,4th and Forever,2008,,tt0963738
1960,Pelicula,"Angus, Thongs and Perfect Snogging",2008,10,tt0963743
1961,Pelicula,Fashion,2008,10,tt0964516
1962,Pelicula,Rain,2008,,tt0965440
1963,Pelicula,Natural Disasters,2008,,tt0965373
1964,Pelicula,Det som ingen ved,2008,6,tt0965411
1965,Pelicula,Skin,2008,9,tt0964586
1966,Pelicula,The Merry Gentleman,2008,12,tt0967945
1967,Pelicula,Myrsky,2008,8,tt0968294
1968,Pelicula,La noche que dejó de llover,2008,11,tt0968764
1969,Pelicula,Misbehaviour,2008,4,tt0969299
1970,Pelicula,Muukalainen,2008,12,tt0969307
1971,Pelicula,Perfect Sport,2008,4,tt0969648
1972,Pelicula,Ay Ayeng,2008,9,tt0969695
1973,Pelicula,Tunnel Rats,2008,11,tt0970462
1974,Pelicula,The Toe Tactic,2008,1,tt0969348
1975,Pelicula,Kolmistaan,2008,2,tt0972385
1976,Pelicula,The Day the Earth Stood Still,2008,12,tt0970416
1977,Pelicula,Through the Valley,2008,,tt0972905
1978,Pelicula,Kill Zone,2008,6,tt0972878
1979,Pelicula,Red,2008,1,tt0972883
1980,Pelicula,Inconceivable,2008,6,tt0974005
1981,Pelicula,Elegy,2008,8,tt0974554
1982,Pelicula,The Other Man,2008,9,tt0974613
1983,Pelicula,Four 1 Liberation Front,2008,,tt0974980
1984,Pelicula,The Reader,2008,4,tt0976051
1985,Pelicula,Tokyo!,2008,8,tt0976060
1986,Pelicula,Kisses,2008,11,tt0975684
1987,Pelicula,Broken Windows,2008,12,tt0976227
1988,Pelicula,La cámara oscura,2008,10,tt0977645
1989,Pelicula,Der Freund,2008,1,tt0977651
1990,Pelicula,Una semana solos,2008,6,tt0978833
1991,Pelicula,Frozen River,2008,2,tt0978759
1992,Pelicula,Nick and Norah's Infinite Playlist,2008,10,tt0981227
1993,Pelicula,Real Time,2008,1,tt0983909
1994,Pelicula,Tres días,2008,4,tt0984155
1995,Pelicula,Incendiary,2008,1,tt0984200
1996,Pelicula,Miao Miao,2008,11,tt0984130
1997,Pelicula,K. Il bandito,2008,3,tt0985631
1998,Pelicula,Yo soy sola,2008,5,tt0985118
1999,Pelicula,Animal 2,2008,8,tt0985047
2000,Pelicula,Apaföld,2009,3,tt0143558
2001,Pelicula,Rózsaszín sajt,2009,9,tt0153140
2002,Pelicula,Sanam Teri Kasam,2009,5,tt0205380
2003,Pelicula,Twice as Dead,2009,,tt0254832
2004,Pelicula,Railed,2009,12,tt0311698
2005,Pelicula,Coraline,2009,5,tt0327597
2006,Pelicula,Mitsein,2009,7,tt0344074
2007,Pelicula,Blood and Bone,2009,9,tt0346631
2008,Pelicula,Inglourious Basterds,2009,8,tt0361748
2009,Pelicula,The Box,2009,2,tt0362478
2010,Pelicula,Possession,2009,7,tt0368563
2011,Pelicula,Malice in Wonderland,2009,12,tt0374853
2012,Pelicula,Astro Boy,2009,2,tt0375568
2013,Pelicula,The Lovely Bones,2009,2,tt0380510
2014,Pelicula,Boppin' at the Glue Factory,2009,,tt0382579
